ID,Label
ID_b6f431ef7_intraventricular,0.00089384623
ID_b6f492c0b_intraventricular,0.056695798
ID_b6f51cccd_intraventricular,3.4837665874999998e-06
ID_b6f605fa3_intraventricular,0.00017159354
ID_b6f75d352_intraventricular,0.0003699038675
ID_b6f7eb0e8_intraventricular,0.00010827666124999999
ID_b6f88dce7_intraventricular,0.00588754945
ID_b6fab8735_intraventricular,9.496424425e-06
ID_b6fc4521a_intraventricular,0.038048401499999995
ID_b6fd4b51e_intraventricular,2.5233248025e-06
ID_b6fdd2cf1_intraventricular,2.0149651500000002e-05
ID_b6fddcafd_intraventricular,0.00060313505375
ID_b6fe20ca0_intraventricular,0.0003086229315
ID_b6fe7b2fe_intraventricular,4.06232565e-06
ID_b6feb0563_intraventricular,3.71269539e-08
ID_b70191a65_intraventricular,0.974443475
ID_b7046b812_intraventricular,1.3067793400000001e-05
ID_b705d0695_intraventricular,4.996125199999999e-05
ID_b7065aab3_intraventricular,7.3838086e-06
ID_b7073cab2_intraventricular,6.605739730499999e-07
ID_b7074744d_intraventricular,1.5315965325e-05
ID_b707ec934_intraventricular,0.0005035496462500001
ID_b70c16fb7_intraventricular,3.057488535e-05
ID_b70c57861_intraventricular,0.00010268923775
ID_b70e3711c_intraventricular,0.000127214725
ID_b70fe6616_intraventricular,2.7803627e-06
ID_b7129051c_intraventricular,3.49463449e-05
ID_b712b5dda_intraventricular,0.00149443085
ID_b7135c59b_intraventricular,3.972915655e-05
ID_b713c01fe_intraventricular,1.830534575e-05
ID_b71420820_intraventricular,0.000154120716
ID_b7167e2b5_intraventricular,0.0001354236225
ID_b71699740_intraventricular,0.0009679254
ID_b7177de5d_intraventricular,8.470409849999999e-07
ID_b7197c8ec_intraventricular,0.00010814225475
ID_b71a0cbff_intraventricular,0.0007826337250000001
ID_b71a627b3_intraventricular,0.00062548960375
ID_b71b358ea_intraventricular,0.00362109065
ID_b71b46d29_intraventricular,0.000146013068
ID_b71c53fa8_intraventricular,0.0037838732750000003
ID_b71d55e91_intraventricular,7.604126724999999e-06
ID_b71df6eef_intraventricular,0.000532251325
ID_b71f022c2_intraventricular,2.52745975e-05
ID_b71fafeae_intraventricular,0.00015008295124999997
ID_b7212c5b2_intraventricular,0.00013715588
ID_b72184323_intraventricular,0.005787134125
ID_b722d3c58_intraventricular,9.748311474999999e-05
ID_b726ad09d_intraventricular,8.508797125000002e-05
ID_b729c4acd_intraventricular,6.779831075000001e-05
ID_b72a8fb3b_intraventricular,3.420074525e-05
ID_b72cf73b3_intraventricular,0.000110480032
ID_b72db4cef_intraventricular,6.43376445e-05
ID_b72dd9276_intraventricular,0.019636103749999998
ID_b72e6d4fd_intraventricular,0.24482150249999998
ID_b72ea2413_intraventricular,4.6979924025e-06
ID_b72f051bf_intraventricular,8.770090125e-05
ID_b72f201e9_intraventricular,9.461433225e-05
ID_b72fc062a_intraventricular,0.0037959242224999998
ID_b72fc6d1c_intraventricular,0.0034194292250000003
ID_b73154efe_intraventricular,0.005766508425
ID_b7315cada_intraventricular,2.97587915e-05
ID_b7327a229_intraventricular,1.5763657432500002e-07
ID_b732f8b3f_intraventricular,4.477028825e-08
ID_b733bd2b3_intraventricular,8.184244900000002e-06
ID_b73457bf3_intraventricular,0.003037336625
ID_b7348d76e_intraventricular,0.000180858312
ID_b734921dd_intraventricular,0.0015308528174999998
ID_b734c4d97_intraventricular,0.0006587816125
ID_b735b2620_intraventricular,0.00019864866924999998
ID_b736cbdb3_intraventricular,2.467379875e-05
ID_b7373247f_intraventricular,0.0006326455575000001
ID_b7381d0ff_intraventricular,0.00055423978
ID_b7389562c_intraventricular,0.431956125
ID_b73afacaf_intraventricular,2.076368175e-06
ID_b73c038e3_intraventricular,2.9733615125000004e-08
ID_b73c23dbd_intraventricular,0.00019196924750000002
ID_b73c300e4_intraventricular,0.930611885
ID_b73d43ddc_intraventricular,5.1433861325e-08
ID_b73ddf3a5_intraventricular,0.0011453519875
ID_b73df0cd8_intraventricular,1.271776085e-06
ID_b7418c512_intraventricular,3.51482745e-06
ID_b7423a202_intraventricular,1.1072322399999999e-05
ID_b74260ec0_intraventricular,5.651894150000001e-05
ID_b74323d05_intraventricular,5.155768025e-05
ID_b74384392_intraventricular,2.86052025e-05
ID_b7450b144_intraventricular,3.170782525e-05
ID_b74649ee0_intraventricular,0.003231721075
ID_b749223a4_intraventricular,4.8559231999999995e-05
ID_b74995f92_intraventricular,0.0039497743749999994
ID_b74b90665_intraventricular,1.7480883875000001e-06
ID_b74bd8c90_intraventricular,3.919080855e-05
ID_b74d31c36_intraventricular,0.00020016746972499998
ID_b74d9d0bd_intraventricular,1.2208195199999999e-05
ID_b74ffe1ef_intraventricular,0.695597655
ID_b75019283_intraventricular,3.1226761499999994e-06
ID_b750a4e29_intraventricular,0.000790109375
ID_b750c6f35_intraventricular,5.116235756250001e-07
ID_b75234f94_intraventricular,6.3248023725e-05
ID_b7528cfc0_intraventricular,2.5266425e-05
ID_b75291f83_intraventricular,0.0008596167949999999
ID_b7530794b_intraventricular,2.087138925e-07
ID_b7539fb73_intraventricular,0.007457134650000001
ID_b753bea3c_intraventricular,0.00012131963700000002
ID_b7542dfe6_intraventricular,2.8222418999999998e-05
ID_b75491e7f_intraventricular,0.00014514609200000003
ID_b754cd291_intraventricular,7.147529774999999e-05
ID_b7552bf34_intraventricular,0.00012841191375
ID_b75592d8b_intraventricular,3.6816124549999996e-08
ID_b7563d92c_intraventricular,6.085560650000001e-06
ID_b7568fb98_intraventricular,0.002780719375
ID_b758076c5_intraventricular,0.0027180647125
ID_b758c5daa_intraventricular,7.412487925e-06
ID_b75b9783a_intraventricular,0.00011702148499999999
ID_b75cf6403_intraventricular,0.0008314619175
ID_b75d7414c_intraventricular,0.000418800605
ID_b75e90ebe_intraventricular,9.508691725e-06
ID_b75f18de8_intraventricular,0.010829880750000001
ID_b75f2f9b2_intraventricular,0.0001723829715
ID_b761fed02_intraventricular,0.00025785946250000003
ID_b76273064_intraventricular,9.826072200000001e-05
ID_b762e30f8_intraventricular,2.71845795e-06
ID_b76335c1c_intraventricular,5.125069075e-06
ID_b763f009d_intraventricular,1.5783652725e-05
ID_b766e8f5e_intraventricular,0.037296431000000005
ID_b769fb00a_intraventricular,6.863562024999999e-06
ID_b76a24062_intraventricular,5.778669675e-07
ID_b76a54fa2_intraventricular,0.0023715113
ID_b76b2c033_intraventricular,1.0860855574999998e-05
ID_b76b72017_intraventricular,0.00035845999250000004
ID_b76d60fae_intraventricular,0.00095962981
ID_b76f38652_intraventricular,1.4175161549999998e-06
ID_b7723a8f7_intraventricular,2.3144364875e-06
ID_b7729fb07_intraventricular,9.616309225e-06
ID_b775df7df_intraventricular,5.7497562375e-07
ID_b77628984_intraventricular,0.2196476665
ID_b7767b3b9_intraventricular,3.5079038525e-06
ID_b7771d359_intraventricular,5.5709897999999994e-05
ID_b777872b0_intraventricular,0.013100356675
ID_b778d4721_intraventricular,3.3684128e-05
ID_b779fab1e_intraventricular,0.003257501425
ID_b77a24a1e_intraventricular,0.0011082721362500002
ID_b77b282f3_intraventricular,0.00016671412374999998
ID_b77b8c4de_intraventricular,5.416771125e-06
ID_b77c425a3_intraventricular,0.0012589586000000001
ID_b77e193ab_intraventricular,9.78838865e-06
ID_b77e67e36_intraventricular,0.037553130500000004
ID_b77eef3f9_intraventricular,0.004975509099999999
ID_b77f2e270_intraventricular,0.00022919032825
ID_b77f6458a_intraventricular,2.9783774500000003e-06
ID_b77fab51b_intraventricular,0.0005763525699999999
ID_b78093891_intraventricular,0.00016835257350000002
ID_b780e7e44_intraventricular,1.2550844925e-05
ID_b781f45ad_intraventricular,9.09924935e-05
ID_b782b9c52_intraventricular,8.825214212499999e-07
ID_b7844d7ce_intraventricular,0.00026910204224999995
ID_b7846aca1_intraventricular,6.730805675e-05
ID_b7849ce8b_intraventricular,6.9331704175e-07
ID_b786148d8_intraventricular,1.2871881975000002e-06
ID_b788bef4e_intraventricular,1.4286808625e-05
ID_b7896dc4b_intraventricular,0.00311886065
ID_b78ac2732_intraventricular,9.97596337e-06
ID_b78b3615d_intraventricular,0.0006571496755
ID_b78b9af25_intraventricular,0.005065914437500001
ID_b78bfcb7f_intraventricular,0.01688124
ID_b78c2e6e9_intraventricular,3.08905245e-05
ID_b78c8bac1_intraventricular,3.143407075e-05
ID_b78e513e6_intraventricular,5.8763961175e-06
ID_b78f4d631_intraventricular,0.000153163173
ID_b78f776f6_intraventricular,0.00015850744000000004
ID_b7903eb96_intraventricular,0.000114585075
ID_b7904b770_intraventricular,0.00069467406625
ID_b7907868c_intraventricular,0.000166153421
ID_b790e89c2_intraventricular,0.0007579146575
ID_b790ea11f_intraventricular,0.00090430991
ID_b7928a1e8_intraventricular,1.5467656624999998e-05
ID_b792cb77d_intraventricular,5.90118835e-06
ID_b7931ce81_intraventricular,0.001423253475
ID_b793e899c_intraventricular,4.51117981e-06
ID_b79478b8d_intraventricular,0.00010626015
ID_b79498934_intraventricular,0.048161534
ID_b794fe82a_intraventricular,2.079228263e-07
ID_b7957b3b9_intraventricular,0.0003918141525
ID_b7967b3e7_intraventricular,4.163440425e-05
ID_b79690e5d_intraventricular,0.00113177264
ID_b79788f33_intraventricular,2.5791811574999998e-05
ID_b797dbccd_intraventricular,1.345651375e-05
ID_b79833bee_intraventricular,6.48832885e-07
ID_b799e8003_intraventricular,0.001088395025
ID_b79a17316_intraventricular,0.00012838605
ID_b79adc841_intraventricular,5.68356985e-06
ID_b79bcf45d_intraventricular,1.1312704900000001e-05
ID_b79ce9080_intraventricular,0.0007126722325000001
ID_b79db637b_intraventricular,0.9125377325
ID_b79ee6c55_intraventricular,0.0007685241825000001
ID_b79f26237_intraventricular,7.427590899999999e-05
ID_b79f2bef1_intraventricular,1.4293184394999998e-06
ID_b79f9e143_intraventricular,0.00063454591125
ID_b7a1e2837_intraventricular,0.00012000248249999999
ID_b7a214cd4_intraventricular,9.568334772500001e-08
ID_b7a2253ec_intraventricular,0.00166684435
ID_b7a2b9345_intraventricular,5.06644115e-05
ID_b7a53a00c_intraventricular,5.055493925e-05
ID_b7a56a076_intraventricular,0.00021780624250000003
ID_b7a62df0e_intraventricular,4.4849724249999996e-05
ID_b7a7766db_intraventricular,0.006933768799999999
ID_b7a94cd99_intraventricular,0.00013099762250000003
ID_b7a976599_intraventricular,0.0008106058525
ID_b7aa94b2c_intraventricular,2.074778485e-07
ID_b7aaad851_intraventricular,0.00025613254625
ID_b7aad552c_intraventricular,2.9227918625000002e-05
ID_b7ab03943_intraventricular,0.00012822411575
ID_b7aba2345_intraventricular,4.0944127999999996e-05
ID_b7adf77e0_intraventricular,0.0006826276125
ID_b7afce382_intraventricular,0.0031151447999999997
ID_b7b0cda2c_intraventricular,0.0009967449925
ID_b7b106b35_intraventricular,0.011276560325
ID_b7b183b55_intraventricular,0.00028739530224999995
ID_b7b18b3a2_intraventricular,0.99962896
ID_b7b1bb3d0_intraventricular,0.00153300341
ID_b7b26a8fc_intraventricular,7.070986175e-07
ID_b7b29be59_intraventricular,0.0004572057935
ID_b7b3542e1_intraventricular,6.4576508399999996e-06
ID_b7b3a0582_intraventricular,1.3128830025000002e-05
ID_b7b3ea5f8_intraventricular,3.39320295e-05
ID_b7b74e2fd_intraventricular,6.0604341000000004e-05
ID_b7babe33e_intraventricular,0.003333997175
ID_b7bb0c32c_intraventricular,1.58531161e-06
ID_b7bc271a1_intraventricular,0.00344307512
ID_b7bc2798e_intraventricular,1.3570897925e-05
ID_b7bc8ca00_intraventricular,0.00074422257
ID_b7bd5dca6_intraventricular,2.8363704500000003e-05
ID_b7be13185_intraventricular,1.4464364149999999e-05
ID_b7c016ce3_intraventricular,0.0009689083825
ID_b7c16ec14_intraventricular,0.000408506835
ID_b7c18ebfc_intraventricular,0.0013607887625000001
ID_b7c1f1619_intraventricular,0.0002729895825
ID_b7c427c24_intraventricular,7.6327434e-05
ID_b7c4b90ae_intraventricular,9.48150915e-05
ID_b7c59fbcc_intraventricular,0.0008185447725
ID_b7c69e288_intraventricular,1.3658279875e-05
ID_b7c80145a_intraventricular,0.0002551710275
ID_b7c884be6_intraventricular,5.32884625e-06
ID_b7c9a00f6_intraventricular,0.001670277675
ID_b7ca0c0f5_intraventricular,0.00011021703125
ID_b7cac2f1f_intraventricular,8.718512925e-05
ID_b7cb8602a_intraventricular,2.5733342575000003e-05
ID_b7cbc9a8f_intraventricular,6.5956978e-05
ID_b7ccc14b3_intraventricular,0.9887767625000001
ID_b7cd1d02f_intraventricular,0.00023243167750000001
ID_b7ce17770_intraventricular,0.0005729621575
ID_b7ce513cb_intraventricular,0.006925569825
ID_b7cf5cfe5_intraventricular,0.000151096911
ID_b7cfa9c10_intraventricular,5.9991135e-06
ID_b7cfbc8db_intraventricular,0.015222667399999999
ID_b7cfe42a2_intraventricular,5.79367805e-05
ID_b7d02b11d_intraventricular,0.0029147408425
ID_b7d064c5a_intraventricular,0.00910199625
ID_b7d11212d_intraventricular,0.00012994819575
ID_b7d267561_intraventricular,1.1310475999999999e-05
ID_b7d31f6c6_intraventricular,8.9470384e-05
ID_b7d5bff24_intraventricular,9.3208923e-05
ID_b7d6bd846_intraventricular,0.00026399163325
ID_b7d7263cd_intraventricular,5.0391252725e-06
ID_b7d72bd45_intraventricular,5.300323925e-06
ID_b7d73bd0c_intraventricular,7.86734415e-05
ID_b7d99cfac_intraventricular,3.0295379742500006e-07
ID_b7da02ba9_intraventricular,4.9432168499999995e-06
ID_b7da4b435_intraventricular,0.008907650574999999
ID_b7da5fe8f_intraventricular,0.006215752625
ID_b7db583c3_intraventricular,9.952596704999999e-06
ID_b7db6c19f_intraventricular,1.7005906575e-06
ID_b7db8625f_intraventricular,0.00123515143
ID_b7db967dc_intraventricular,2.89711965e-05
ID_b7dbd09be_intraventricular,0.005738191074999999
ID_b7dbff66e_intraventricular,0.0002935472875
ID_b7dc2d0bf_intraventricular,3.5661484249999994e-06
ID_b7dce3c99_intraventricular,1.5514925882499997e-05
ID_b7dd1e317_intraventricular,8.873884850000001e-06
ID_b7dd6de6f_intraventricular,0.00364289115
ID_b7dd7e926_intraventricular,2.1969359649999997e-05
ID_b7de0dcb2_intraventricular,0.006375065125
ID_b7dee0e3a_intraventricular,6.40845995e-05
ID_b7df84f57_intraventricular,2.3272003599999998e-05
ID_b7e24b97e_intraventricular,3.81204785e-05
ID_b7e293dee_intraventricular,0.006904017225
ID_b7e363a55_intraventricular,2.2924141375000004e-05
ID_b7e3c3c72_intraventricular,0.00028295222100000004
ID_b7e45235a_intraventricular,0.0014925020500000002
ID_b7e4f3a4d_intraventricular,0.000256027805
ID_b7e5e6792_intraventricular,0.000268904885
ID_b7e702a59_intraventricular,9.683629824999998e-06
ID_b7e7aedd0_intraventricular,0.0051472521250000005
ID_b7e7fe498_intraventricular,9.203794525000001e-06
ID_b7e83bcc2_intraventricular,0.0133389925
ID_b7e871a4f_intraventricular,9.161987499999999e-07
ID_b7e96a990_intraventricular,9.861968725e-06
ID_b7ea1c386_intraventricular,0.00032412312999999997
ID_b7ebbe3fd_intraventricular,8.88598325e-06
ID_b7ebe9100_intraventricular,0.00012376789625
ID_b7efc3f81_intraventricular,0.0005540501275000001
ID_b7efe98cb_intraventricular,1.93703266e-05
ID_b7f105334_intraventricular,0.027400721749999996
ID_b7f1b75b5_intraventricular,2.8806673999999997e-06
ID_b7f1cbd79_intraventricular,7.1995332e-05
ID_b7f24e821_intraventricular,0.00016726491750000002
ID_b7f253ee1_intraventricular,1.6798533435e-07
ID_b7f3962b0_intraventricular,1.1172799249999999e-05
ID_b7f3abe74_intraventricular,2.1525887674999998e-05
ID_b7f51d1a3_intraventricular,9.566984425000001e-05
ID_b7f612883_intraventricular,0.00198342345
ID_b7f61cdc5_intraventricular,0.002161053025
ID_b7f645f41_intraventricular,1.0815711815e-06
ID_b7f798539_intraventricular,0.00025107746125
ID_b7f79fd84_intraventricular,4.9727187e-05
ID_b7f8c6f21_intraventricular,2.1242069375e-06
ID_b7fadea5d_intraventricular,2.4364133750000003e-05
ID_b7fb13d25_intraventricular,5.213877900000001e-07
ID_b7fb4bf51_intraventricular,0.000228895474
ID_b7fc4ae17_intraventricular,1.0711796574999999e-05
ID_b7fd8bfe1_intraventricular,0.0028777183750000003
ID_b7fdab5b4_intraventricular,0.0017161536
ID_b7fea4975_intraventricular,1.4331558212499996e-07
ID_b7ff026c0_intraventricular,3.0831589075e-05
ID_b7ff87d11_intraventricular,0.001728111775
ID_b800c5d7f_intraventricular,0.000123608015
ID_b80109c3d_intraventricular,0.0039500744
ID_b802e8fb0_intraventricular,2.755739725e-06
ID_b80425c6b_intraventricular,4.7768401999999994e-05
ID_b8048399d_intraventricular,0.0027456803999999996
ID_b804bdb7a_intraventricular,1.4331558212499996e-07
ID_b80583189_intraventricular,0.14150121175
ID_b80942673_intraventricular,1.012727569e-05
ID_b80942fd4_intraventricular,0.18151761624999999
ID_b8094c779_intraventricular,3.33684655e-05
ID_b80a8d486_intraventricular,1.9312278550000002e-05
ID_b80a92f5b_intraventricular,0.00044965684749999997
ID_b80ace751_intraventricular,0.00112988724
ID_b80b020e7_intraventricular,9.77169475e-05
ID_b80c317c2_intraventricular,9.5382578e-05
ID_b80e3b1a6_intraventricular,0.00019661293024999998
ID_b80e3dc2d_intraventricular,0.00068253880575
ID_b80fdfda4_intraventricular,9.19634757e-06
ID_b80ffc00e_intraventricular,7.1758753e-05
ID_b8109745e_intraventricular,7.9227614475e-07
ID_b81329ca3_intraventricular,7.398661925e-07
ID_b813cfc3b_intraventricular,3.571465655e-05
ID_b814d9f92_intraventricular,1.303804875e-05
ID_b8181aaf6_intraventricular,6.051641575e-05
ID_b818834b8_intraventricular,0.000215250338
ID_b81ab95bf_intraventricular,0.000200497959
ID_b81c8ad3c_intraventricular,0.0031201217924999997
ID_b81d5891c_intraventricular,0.00033351154250000004
ID_b8201cd86_intraventricular,5.018260525e-05
ID_b8212da85_intraventricular,2.1689830800000002e-05
ID_b82255544_intraventricular,0.00037521052599999997
ID_b822874a7_intraventricular,0.0003595939925
ID_b8228920b_intraventricular,0.0400368755
ID_b82289ef9_intraventricular,0.000401517685
ID_b823ac908_intraventricular,0.00045700759675
ID_b82570da8_intraventricular,0.000123552185
ID_b8260cb49_intraventricular,8.474761625e-06
ID_b82683b2d_intraventricular,0.002685316175
ID_b826dca7c_intraventricular,0.0007449068449999999
ID_b828e16a1_intraventricular,0.8974767825000001
ID_b8290b36e_intraventricular,3.2633032099999997e-05
ID_b829254a9_intraventricular,1.76075893625e-05
ID_b82a4a230_intraventricular,5.5536538499999995e-05
ID_b82adc903_intraventricular,0.0020161851875
ID_b82af40f0_intraventricular,0.00020695484525
ID_b82b7598b_intraventricular,0.03527179817500001
ID_b82bb0a0f_intraventricular,1.7443665092499998e-08
ID_b82c31ab0_intraventricular,7.678054174999998e-05
ID_b82d45063_intraventricular,7.940884224999999e-05
ID_b82ea37e1_intraventricular,2.8901818100000003e-05
ID_b82eea7a8_intraventricular,0.000291965385
ID_b82ef260d_intraventricular,1.4836885749999998e-05
ID_b82f115b3_intraventricular,0.00040467983250000005
ID_b830802b9_intraventricular,0.0024712181
ID_b830f2d4f_intraventricular,6.82471865e-05
ID_b830f569b_intraventricular,9.409220325e-05
ID_b831ee3e1_intraventricular,1.6955878500000003e-05
ID_b832826e1_intraventricular,0.0003584922665
ID_b832dfb8f_intraventricular,5.8187483325e-08
ID_b834915e2_intraventricular,0.0009114250675
ID_b83504430_intraventricular,0.0006061787125
ID_b8355611b_intraventricular,9.779410224999999e-07
ID_b8383a652_intraventricular,0.00010055390487500001
